Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 448, 5, 5)",-0.071749,0.479843,-2.153931,1.879904,4854,6346,-0.374090,-0.074893,0.228871,"(1, 1)",448,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.378602,0.532383,-2.463000,2.636400,2106,7494,-0.710625,-0.365081,-0.049287,"(3, 3)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7b.branch3x3dbl_3a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.531822,0.420172,-2.521491,2.147457,737,8863,-0.784975,-0.526120,-0.279314,"(1, 3)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7b.branch3x3dbl_3b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.556006,0.430164,-2.730956,2.908035,592,9008,-0.800888,-0.551560,-0.323801,"(3, 1)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.185976,0.283542,-1.400586,1.001085,1173,3627,-0.358673,-0.182465,-0.003771,"(1, 1)",192,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",0.026024,0.167255,-0.704305,0.902102,4381,3619,-0.082207,0.018405,0.123712,"(1, 1)",320,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.382499,0.324739,-2.207397,1.116885,957,8643,-0.580498,-0.366020,-0.173358,"(1, 1)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch3x3_2a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.016487,0.136257,-0.477038,1.372974,5071,4529,-0.065371,0.006688,0.080907,"(1, 3)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch3x3_2b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.012855,0.143968,-0.555736,1.212535,4920,4680,-0.070904,0.004017,0.085153,"(3, 1)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 448, 5, 5)",-0.312663,0.382899,-2.050791,3.607297,1799,9401,-0.535823,-0.314032,-0.097144,"(1, 1)",448,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.333350,0.309474,-2.550356,1.634195,1182,8418,-0.529220,-0.316419,-0.118630,"(3, 3)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch3x3dbl_3a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.081302,0.157006,-0.504294,1.043692,6652,2948,-0.021925,0.062611,0.171749,"(1, 3)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch3x3dbl_3b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.074745,0.164942,-0.554417,0.908578,6362,3238,-0.032077,0.053450,0.169048,"(3, 1)",384,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,Mixed_7c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.027173,0.130398,-0.551053,0.516396,1995,2805,-0.108307,-0.023006,0.054510,"(1, 1)",192,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/06_008_crop_5_H_Leg.jpg,3,legs,fc,Linear,Linear (before activation),"(1, 3)",-0.201804,0.301872,-0.540008,0.040375,1,2,-0.322894,-0.105779,-0.032702,"(2048, 3)",3,2,0.412591
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Conv2d_1a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 111, 111)",0.001122,0.220258,-0.809668,0.758050,192591,201681,-0.105140,-0.003190,0.108518,"(3, 3)",32,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Conv2d_2a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 109, 109)",-0.292467,2.124172,-14.773828,12.067924,150956,229236,-1.058282,-0.196131,0.513031,"(3, 3)",32,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Conv2d_2b_3x3.conv,Conv2d,Linear (before activation),"(1, 64, 109, 109)",-1.119967,1.476966,-10.238515,5.836235,145369,615015,-1.872791,-0.820452,-0.185884,"(3, 3)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,maxpool1,MaxPool2d,MaxPool,"(1, 64, 54, 54)",0.745081,0.770882,0.000000,7.876958,159114,27510,0.186226,0.480692,1.046827,N/A,N/A,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Conv2d_3b_1x1.conv,Conv2d,Linear (before activation),"(1, 80, 54, 54)",-0.475792,1.238614,-9.687346,8.604316,67658,165622,-1.113300,-0.498773,0.094205,"(1, 1)",80,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Conv2d_4a_3x3.conv,Conv2d,Linear (before activation),"(1, 192, 52, 52)",-0.274639,2.057055,-14.698785,20.936863,233995,285173,-1.122275,-0.161571,0.617267,"(3, 3)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,maxpool2,MaxPool2d,MaxPool,"(1, 192, 25, 25)",1.137354,1.033253,0.000000,6.753128,104496,15504,0.305252,0.856971,1.769008,N/A,N/A,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.466836,2.124204,-8.809614,9.913244,22989,17011,-0.729140,0.267314,1.437658,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5b.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",0.003509,1.420923,-5.722515,7.563975,15129,14871,-0.885538,0.014420,0.891920,"(1, 1)",48,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5b.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.780878,2.866325,-13.783621,11.820135,15469,24531,-2.325842,-0.665736,0.912604,"(5, 5)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.168873,1.900497,-14.505751,7.318617,20050,19950,-1.040133,0.005023,0.814424,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.303842,1.172524,-4.935299,4.135469,24917,35083,-0.977697,-0.226717,0.497069,"(3, 3)",96,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5b.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.341927,0.880222,-5.147002,4.789494,20046,39954,-0.828311,-0.306282,0.182749,"(3, 3)",96,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 32, 25, 25)",0.133953,1.084350,-2.637847,3.333870,9508,10492,-0.639912,-0.067304,0.735154,"(1, 1)",32,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.540304,2.130372,-7.339363,9.207005,23142,16858,-0.841631,0.419367,1.963556,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5c.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.261048,1.402754,-7.540892,5.795445,13143,16857,-1.175409,-0.226609,0.678935,"(1, 1)",48,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5c.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.588784,1.298506,-6.191196,5.759617,12615,27385,-1.370218,-0.544538,0.236762,"(5, 5)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5c.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.221750,1.529554,-6.554102,7.288434,17525,22475,-1.081216,-0.182753,0.699752,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5c.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.548085,0.991430,-4.246308,5.160225,15865,44135,-1.154219,-0.581205,0.045586,"(3, 3)",96,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5c.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.127171,0.714150,-3.451404,3.781540,23524,36476,-0.598086,-0.184707,0.277350,"(3, 3)",96,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.409920,0.801004,-4.857044,3.086810,12512,27488,-0.891321,-0.390571,0.151373,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.147446,1.815458,-6.031559,10.571075,18565,21435,-1.293654,-0.170540,1.033789,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5d.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.198935,1.432924,-6.198192,6.161048,12769,17231,-1.237351,-0.283827,0.812790,"(1, 1)",48,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5d.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.243698,1.126640,-6.632923,6.597558,16234,23766,-0.919266,-0.236971,0.432589,"(5, 5)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5d.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.329119,1.358920,-5.125519,7.133065,24829,15171,-0.425055,0.348081,1.059131,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5d.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.473828,1.126348,-10.093343,5.754108,18955,41045,-1.107104,-0.459161,0.196151,"(3, 3)",96,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5d.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.556689,0.940627,-5.620084,5.905316,15560,44440,-1.129491,-0.546215,0.027670,"(3, 3)",96,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_5d.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.340406,1.003753,-4.078643,3.998027,13949,26051,-0.963392,-0.352975,0.267641,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6a.branch3x3.conv,Conv2d,Linear (before activation),"(1, 384, 12, 12)",-0.208649,1.128031,-9.061174,5.208718,23599,31697,-0.854152,-0.187982,0.490004,"(3, 3)",384,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6a.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.093814,0.901511,-4.992603,5.822603,21910,18090,-0.454656,0.095986,0.632192,"(1, 1)",64,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6a.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.522837,0.608114,-4.097070,3.019140,10890,49110,-0.917043,-0.550610,-0.154770,"(3, 3)",96,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6a.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 12, 12)",-0.072199,0.367540,-2.129616,2.461877,5605,8219,-0.279445,-0.071959,0.139664,"(3, 3)",96,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.047435,1.126009,-6.844488,8.743515,13107,14541,-0.702482,-0.059923,0.581339,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.195148,0.849827,-5.666998,4.807013,7181,11251,-0.703356,-0.210323,0.306532,"(1, 1)",128,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.312816,0.831874,-5.839480,4.844652,6071,12361,-0.802549,-0.337443,0.175536,"(1, 7)",128,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.407210,0.904514,-4.453112,3.503747,8631,19017,-0.976882,-0.406794,0.158816,"(7, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",0.003953,0.916133,-3.690613,7.888866,9033,9399,-0.549353,-0.021318,0.517719,"(1, 1)",128,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.101209,0.842717,-4.741388,5.576900,8369,10063,-0.613307,-0.089350,0.434729,"(7, 1)",128,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.256184,0.815675,-5.210289,4.068372,7064,11368,-0.699320,-0.212378,0.257112,"(1, 7)",128,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.266487,0.734910,-4.686340,2.826399,6492,11940,-0.662442,-0.235061,0.184099,"(7, 1)",128,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.372765,0.652732,-3.648659,2.600484,7441,20207,-0.789830,-0.370532,0.037299,"(1, 7)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.205922,0.540640,-2.464630,1.791916,8882,18766,-0.534178,-0.222291,0.112615,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.175780,0.731908,-3.806019,4.055890,10515,17133,-0.652326,-0.213192,0.268931,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.272031,0.633569,-4.411274,5.357837,6973,16067,-0.654258,-0.287961,0.093477,"(1, 1)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.219440,0.745551,-4.650899,5.568487,8354,14686,-0.683813,-0.236618,0.226337,"(1, 7)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.407207,0.855929,-4.717262,3.985994,8168,19480,-0.926975,-0.408353,0.112606,"(7, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.082677,0.668908,-2.947787,6.877315,9159,13881,-0.454493,-0.133573,0.235233,"(1, 1)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.208253,0.520996,-4.138871,4.332581,7310,15730,-0.514612,-0.216779,0.092417,"(7, 1)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.211984,0.470152,-2.461513,2.619971,7239,15801,-0.495836,-0.200025,0.076954,"(1, 7)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.136802,0.443314,-2.512635,2.984356,7977,15063,-0.386435,-0.145499,0.108043,"(7, 1)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.561911,0.638315,-4.207740,3.033416,4527,23121,-0.935813,-0.528628,-0.165305,"(1, 7)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.233328,0.337967,-1.693311,1.010909,6533,21115,-0.453269,-0.233920,-0.015275,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.187043,0.674895,-3.572868,4.180468,10014,17634,-0.627498,-0.226572,0.220456,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.243059,0.622277,-5.324506,3.935478,7406,15634,-0.614661,-0.258759,0.132080,"(1, 1)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.328978,0.630758,-3.158665,3.031270,6539,16501,-0.732608,-0.348244,0.061886,"(1, 7)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.284649,0.642548,-2.903124,2.699697,8786,18862,-0.695966,-0.288909,0.124555,"(7, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.331511,0.617546,-4.745060,3.918446,6109,16931,-0.715442,-0.355861,0.030345,"(1, 1)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.307173,0.502384,-2.694708,3.585452,5481,17559,-0.603852,-0.308714,-0.018883,"(7, 1)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.374023,0.552369,-3.698994,3.808074,5079,17961,-0.714666,-0.388398,-0.054166,"(1, 7)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.252956,0.419396,-2.317162,2.933785,5601,17439,-0.506161,-0.264964,-0.008346,"(7, 1)",160,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.648235,0.651508,-3.198141,2.602968,4102,23546,-1.084561,-0.662511,-0.243210,"(1, 7)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6d.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.275781,0.322195,-1.661332,1.142667,5187,22461,-0.482944,-0.276719,-0.067175,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6e.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.449814,0.614910,-3.828673,3.201917,5884,21764,-0.831510,-0.455016,-0.071268,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6e.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.385465,0.527821,-2.558571,3.844899,5759,21889,-0.718035,-0.397982,-0.072196,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6e.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.081094,0.313024,-1.762649,2.025346,10455,17193,-0.268418,-0.083100,0.099149,"(1, 7)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6e.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.714355,0.508076,-3.483306,2.769152,1884,25764,-1.027860,-0.709759,-0.397886,"(7, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6e.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.273012,0.550251,-3.549932,3.306600,7727,19921,-0.618279,-0.291933,0.047238,"(1, 1)",192,0,0.458581
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/horse45-3_crop_1_H_Leg.jpg,3,legs,Mixed_6e.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.297320,0.546993,-2.990659,2.645299,7509,20139,-0.633940,-0.306441,0.032132,"(7, 1)",192,0,0.458581
