Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.059025,0.726971,-13.821764,7.321090,10250,13270,-0.249699,-0.036398,0.168363,"(5, 5)",120,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.7.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.275942,1.180666,-1.573343,6.201441,6,26,-0.000001,-0.000001,-0.000000,"(1, 1)",32,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.7.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",2.114066,1.873836,-2.986542,3.830933,100,20,1.500709,2.943953,3.396248,"(1, 1)",120,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.7.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.335149,1.128471,0.000000,6.201441,6,26,0.000000,0.000000,0.000000,N/A,N/A,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.7.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",0.471026,2.145895,-8.154405,9.849895,5566,3842,-0.871837,0.503708,1.853338,"(1, 1)",48,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.132549,1.363853,-6.837948,7.166936,13157,15067,-0.978417,-0.110203,0.733654,"(1, 1)",144,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.066646,0.275022,-2.648641,2.411961,11621,16603,-0.204790,-0.035372,0.071523,"(5, 5)",144,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.8.block.2.fc1,Conv2d,Linear (before activation),"(1, 40, 1, 1)",0.459011,0.842488,-2.000974,2.423496,30,10,0.065030,0.535513,0.917309,"(1, 1)",40,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.8.block.2.fc2,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.519642,1.470873,-4.980205,3.468436,15,129,-2.518548,-1.629852,-0.934338,"(1, 1)",144,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.8.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 40, 1, 1)",0.613744,0.580479,0.000000,2.423496,30,10,0.070450,0.535513,0.917309,N/A,N/A,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.8.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",-0.060042,0.346358,-1.456363,1.261341,3966,5442,-0.287267,-0.058964,0.158526,"(1, 1)",48,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 288, 14, 14)",-0.395696,1.793029,-9.819592,9.549019,23202,33246,-1.536031,-0.378358,0.751271,"(1, 1)",288,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 288, 7, 7)",-0.135664,0.554077,-5.433764,1.880707,5382,8730,-0.609708,-0.162625,0.336027,"(5, 5)",288,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.9.block.2.fc1,Conv2d,Linear (before activation),"(1, 72, 1, 1)",0.295347,1.010587,-1.748565,3.116580,41,31,-0.395452,0.143196,0.983854,"(1, 1)",72,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.9.block.2.fc2,Conv2d,Linear (before activation),"(1, 288, 1, 1)",-1.044428,1.472381,-3.610562,3.829544,64,224,-2.030566,-1.496815,-0.251261,"(1, 1)",288,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.9.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 72, 1, 1)",0.551925,0.755911,0.000000,3.116580,41,31,0.000000,0.143196,0.983854,N/A,N/A,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.9.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.074507,0.709302,-2.927748,2.647694,2055,2649,-0.564939,-0.109557,0.401229,"(1, 1)",96,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.425869,1.089271,-7.456787,4.673290,9842,18382,-1.075692,-0.384650,0.275771,"(1, 1)",576,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.072924,0.188300,-2.697427,1.470424,9292,18932,-0.182505,-0.058351,0.027140,"(5, 5)",576,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.10.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-0.621383,1.570351,-4.846165,6.358638,49,95,-1.563236,-0.672976,0.434216,"(1, 1)",144,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.10.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-2.845042,1.239846,-5.487032,4.795575,17,559,-3.474064,-2.983255,-2.455549,"(1, 1)",576,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.10.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.358268,0.782052,0.000000,6.358638,49,95,0.000000,0.000000,0.434216,N/A,N/A,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.10.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.043994,0.306902,-2.007937,1.157436,2164,2540,-0.180434,-0.020045,0.118105,"(1, 1)",96,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.277609,1.341992,-6.220966,6.121006,11708,16516,-1.105949,-0.264133,0.559000,"(1, 1)",576,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.113183,0.310601,-5.958891,2.397246,6681,21543,-0.250226,-0.146397,-0.009024,"(5, 5)",576,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.607902,2.507738,-9.499636,8.099192,30,114,-2.808407,-1.602421,-0.158920,"(1, 1)",144,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-3.511029,0.987249,-6.759072,3.034736,7,569,-4.098208,-3.573244,-3.024185,"(1, 1)",576,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.356684,1.032204,0.000000,8.099192,30,114,0.000000,0.000000,0.000000,N/A,N/A,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",0.004466,0.176326,-0.892653,0.972358,2428,2276,-0.096994,0.006207,0.107947,"(1, 1)",96,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,features.12.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.219633,1.688716,-8.608536,9.105713,12944,15280,-1.257356,-0.164955,0.838659,"(1, 1)",576,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,classifier.0,Linear,Linear (before activation),"(1, 1024)",0.160029,0.636340,-0.375000,3.297449,439,585,-0.296980,-0.051970,0.350766,"(576, 1024)",1024,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/02_031_crop_1_H_Background.jpg,4,background,classifier.3,Linear,Linear (before activation),"(1, 3)",0.099798,0.543043,-0.259036,0.724551,1,2,-0.212578,-0.166121,0.279215,"(1024, 3)",3,1,0.560429
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",-0.252149,2.129516,-8.815196,7.705602,97639,103065,-1.508325,-0.011612,0.420605,"(3, 3)",16,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",-0.091183,3.285221,-19.930054,12.638159,17182,32994,-0.475680,-0.069936,0.041214,"(3, 3)",16,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 56, 56)",0.930403,0.849941,0.000000,4.115505,41076,9100,0.211859,0.660976,1.652688,N/A,N/A,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.1.block.1.fc1,Conv2d,Linear (before activation),"(1, 8, 1, 1)",-0.002262,0.006398,-0.018097,-0.000000,0,8,-0.000000,-0.000000,-0.000000,"(1, 1)",8,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.1.block.1.fc2,Conv2d,Linear (before activation),"(1, 16, 1, 1)",0.007690,0.642352,-1.141718,1.357134,7,9,-0.384451,-0.235901,0.568489,"(1, 1)",16,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.1.block.1.activation,ReLU,"ReLU: max(0, x)","(1, 8, 1, 1)",0.000000,0.000000,0.000000,0.000000,0,8,0.000000,0.000000,0.000000,N/A,N/A,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.1.block.2.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",1.546025,2.102488,-3.522759,7.993134,37441,12735,-0.050733,1.717288,2.996355,"(1, 1)",16,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.034280,1.235265,-18.048677,21.984867,108254,117538,-0.627908,-0.000000,0.576897,"(1, 1)",72,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.380816,0.379406,0.000000,6.784721,149080,76712,0.000000,0.357082,0.691667,N/A,N/A,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",-0.121185,0.693681,-5.017252,11.591183,17864,38584,-0.101735,0.000000,0.025194,"(3, 3)",72,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.397439,0.706025,0.000000,3.913567,35587,20861,0.000000,0.076007,0.544417,N/A,N/A,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",-0.611059,4.377419,-13.819034,9.199674,9860,8956,-3.821575,0.318214,2.711279,"(1, 1)",24,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",0.415523,2.368236,-14.380041,8.049491,39355,29637,-1.001519,0.000008,1.435548,"(1, 1)",88,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.375064,0.384501,0.000000,2.211011,50200,18792,0.000000,0.317124,0.604165,N/A,N/A,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",-0.042092,0.592043,-5.014390,2.863093,26949,42043,-0.129764,0.000000,0.094446,"(3, 3)",88,1,0.549026
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/new_01_048_crop_3_H_Background.jpg,4,background,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.402423,0.551891,0.000000,2.220311,42070,26922,0.000000,0.064883,0.708608,N/A,N/A,1,0.549026
